date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2019-10-25 13:00:00,5.752,70.757286,0.26944697,0.417,0.386,0.307,5.802,5.552,7.152
2019-10-25 14:00:00,5.552,73.83742,0.23775083,0.417,0.386,0.307,5.552,5.552,7.152
2019-10-25 15:00:00,5.152,77.845245,0.19581634,0.417,0.386,0.307,5.252,5.552,7.152
2019-10-25 16:00:00,5.002,80.654495,0.16921157,0.417,0.386,0.307,5.102,5.552,7.152
2019-10-25 17:00:00,4.802,83.852036,0.13928902,0.417,0.386,0.307,4.952,5.552,7.152
2019-10-25 18:00:00,4.502,87.472374,0.105820894,0.417,0.386,0.307,4.752,5.552,7.152
2019-10-25 19:00:00,4.352,90.295395,0.08111936,0.417,0.386,0.307,4.552,5.502,7.152
2019-10-25 20:00:00,4.402,91.5856,0.07058132,0.417,0.386,0.307,4.502,5.502,7.152
2019-10-25 21:00:00,4.852,89.69752,0.08917773,0.417,0.386,0.307,4.702,5.452,7.152
2019-10-25 22:00:00,4.352,91.9066,0.06765157,0.417,0.387,0.307,4.502,5.452,7.152
2019-10-25 23:00:00,3.602,93.17386,0.054131866,0.417,0.387,0.307,4.152,5.402,7.152
2019-10-26 00:00:00,2.852,93.800865,0.046622574,0.417,0.387,0.307,3.752,5.352,7.152
2019-10-26 01:00:00,2.552,93.78617,0.04574889,0.416,0.387,0.307,3.502,5.252,7.152
2019-10-26 02:00:00,2.152,93.766495,0.044605732,0.416,0.387,0.307,3.252,5.202,7.152
2019-10-26 03:00:00,2.2020001,93.76896,0.044747233,0.416,0.387,0.307,3.2020001,5.102,7.152
2019-10-26 04:00:00,3.602,89.59816,0.08248705,0.416,0.387,0.307,3.752,5.052,7.152
2019-10-26 05:00:00,5.702,81.905914,0.16614783,0.415,0.387,0.307,5.002,5.102,7.152
2019-10-26 06:00:00,7.202,78.718216,0.2166658,0.415,0.387,0.307,6.052,5.202,7.152
2019-10-26 07:00:00,9.252,72.447845,0.32234728,0.415,0.387,0.307,7.252,5.302,7.152
2019-10-26 08:00:00,10.202,68.45379,0.39333743,0.415,0.387,0.307,8.102,5.502,7.152
2019-10-26 09:00:00,10.752,65.5306,0.44582546,0.414,0.387,0.307,8.702,5.702,7.152
2019-10-26 10:00:00,10.702,64.15817,0.46203983,0.414,0.387,0.307,8.752,5.852,7.152
2019-10-26 11:00:00,10.002,67.93536,0.3944959,0.413,0.387,0.307,8.452,6.002,7.152
2019-10-26 12:00:00,8.502,74.36603,0.2851069,0.413,0.387,0.307,7.652,6.102,7.152
2019-10-26 13:00:00,7.202,80.113106,0.2024644,0.413,0.387,0.307,6.852,6.152,7.152
2019-10-26 14:00:00,6.352,83.447426,0.15896964,0.413,0.387,0.307,6.252,6.202,7.202
2019-10-26 15:00:00,5.752,84.85882,0.13951504,0.413,0.387,0.307,5.752,6.202,7.202
2019-10-26 16:00:00,5.152,86.61102,0.11834049,0.413,0.387,0.307,5.302,6.152,7.202
2019-10-26 17:00:00,4.752,87.49609,0.10748094,0.412,0.387,0.307,4.952,6.102,7.202
2019-10-26 18:00:00,4.502,88.09531,0.100559056,0.412,0.387,0.307,4.702,6.052,7.202
2019-10-26 19:00:00,4.452,87.46763,0.10549152,0.412,0.387,0.307,4.552,6.002,7.202
2019-10-26 20:00:00,4.502,88.40824,0.09791571,0.412,0.387,0.307,4.502,5.952,7.202
2019-10-26 21:00:00,4.652,89.04962,0.09347254,0.412,0.387,0.307,4.452,5.852,7.202
2019-10-26 22:00:00,4.702,90.0031,0.085632145,0.412,0.387,0.307,4.452,5.802,7.202
2019-10-26 23:00:00,4.702,90.64091,0.080168664,0.412,0.387,0.307,4.452,5.752,7.202
2019-10-27 00:00:00,4.652,90.6373,0.07992011,0.411,0.387,0.307,4.452,5.702,7.202
2019-10-27 01:00:00,4.602,91.275986,0.07420874,0.411,0.387,0.307,4.402,5.652,7.202
2019-10-27 02:00:00,4.602,91.59863,0.07146424,0.411,0.387,0.307,4.402,5.652,7.202
2019-10-27 03:00:00,4.952,91.299545,0.075837255,0.411,0.387,0.307,4.552,5.602,7.202
2019-10-27 04:00:00,6.052,87.61831,0.11647838,0.411,0.387,0.307,5.052,5.602,7.202
2019-10-27 05:00:00,7.502,82.42886,0.1825909,0.411,0.387,0.307,6.052,5.652,7.202
2019-10-27 06:00:00,9.052,75.24576,0.28573823,0.41,0.387,0.307,7.202,5.752,7.202
2019-10-27 07:00:00,10.902,63.755814,0.4734766,0.41,0.387,0.307,8.302,5.902,7.202
2019-10-27 08:00:00,11.902,57.61684,0.59152925,0.409,0.387,0.307,9.152,6.102,7.202
2019-10-27 09:00:00,12.502,53.660145,0.67276484,0.408,0.386,0.307,9.652,6.302,7.202
2019-10-27 10:00:00,12.552,52.36287,0.6938713,0.408,0.386,0.307,9.752,6.502,7.202
2019-10-27 11:00:00,12.052,52.41329,0.67075336,0.407,0.386,0.307,9.502,6.652,7.202
2019-10-27 12:00:00,11.202,53.502785,0.6196357,0.407,0.386,0.307,9.002,6.802,7.252
2019-10-27 13:00:00,10.602,53.15083,0.5999442,0.407,0.386,0.307,8.552,6.902,7.252
2019-10-27 14:00:00,10.252,50.995506,0.6130755,0.406,0.386,0.307,8.252,6.952,7.252
2019-10-27 15:00:00,9.852,49.071293,0.6203345,0.406,0.386,0.307,8.002,7.002,7.252
2019-10-27 16:00:00,9.452,47.896957,0.61783624,0.406,0.386,0.307,7.802,7.052,7.252
2019-10-27 17:00:00,9.302,46.812885,0.6243615,0.405,0.386,0.307,7.702,7.102,7.252
2019-10-27 18:00:00,9.502,46.187767,0.6402477,0.405,0.386,0.307,7.752,7.152,7.252
2019-10-27 19:00:00,9.602,46.89918,0.63604015,0.405,0.386,0.307,7.802,7.152,7.302
2019-10-27 20:00:00,9.252,54.334496,0.5342733,0.405,0.386,0.307,7.802,7.202,7.302
2019-10-27 21:00:00,8.152,69.73402,0.32873648,0.406,0.386,0.307,7.602,7.252,7.302
2019-10-27 22:00:00,7.652,79.618286,0.2139749,0.409,0.386,0.307,7.352,7.252,7.302
2019-10-27 23:00:00,7.502,84.75864,0.15838045,0.411,0.386,0.307,7.152,7.252,7.302
2019-10-28 00:00:00,7.602,85.65783,0.15005577,0.412,0.386,0.307,7.102,7.252,7.302
2019-10-28 01:00:00,7.852,85.68436,0.15234953,0.413,0.386,0.307,7.102,7.202,7.302
2019-10-28 02:00:00,8.002,85.40417,0.15692335,0.413,0.386,0.307,7.152,7.202,7.352
2019-10-28 03:00:00,8.202,83.960754,0.1747995,0.413,0.386,0.307,7.252,7.202,7.352
2019-10-28 04:00:00,8.602,81.71585,0.20473725,0.412,0.386,0.307,7.502,7.252,7.352
2019-10-28 05:00:00,9.052,79.5451,0.23610824,0.412,0.386,0.307,7.852,7.252,7.352
2019-10-28 06:00:00,9.602,77.72427,0.26681036,0.412,0.386,0.307,8.302,7.352,7.352
2019-10-28 07:00:00,10.302,77.566154,0.28158212,0.411,0.386,0.307,8.802,7.402,7.352
2019-10-28 08:00:00,10.802,73.999855,0.33739275,0.411,0.386,0.307,9.202,7.502,7.352
2019-10-28 09:00:00,10.902,73.005005,0.35263765,0.411,0.386,0.307,9.302,7.602,7.402
2019-10-28 10:00:00,10.702,73.22072,0.34520292,0.41,0.386,0.307,9.252,7.702,7.402
2019-10-28 11:00:00,10.602,72.44765,0.3528152,0.41,0.386,0.307,9.202,7.752,7.402
2019-10-28 12:00:00,10.702,69.27558,0.39606446,0.41,0.386,0.307,9.152,7.802,7.402
2019-10-28 13:00:00,11.052,64.46241,0.46888745,0.409,0.386,0.307,9.202,7.902,7.402
2019-10-28 14:00:00,10.902,62.6484,0.48794496,0.409,0.386,0.307,9.102,7.952,7.452
2019-10-28 15:00:00,10.502,63.440796,0.4650582,0.409,0.386,0.307,8.802,8.002,7.452
2019-10-28 16:00:00,10.402,64.08986,0.45376766,0.409,0.386,0.307,8.652,8.002,7.452
2019-10-28 17:00:00,10.502,63.664047,0.46221793,0.408,0.386,0.307,8.652,8.052,7.452
2019-10-28 18:00:00,10.702,62.60158,0.48210812,0.408,0.387,0.307,8.652,8.052,7.452
2019-10-28 19:00:00,11.552,58.756275,0.5624903,0.408,0.387,0.307,8.852,8.102,7.502
2019-10-28 20:00:00,11.502,56.30973,0.59389615,0.407,0.387,0.307,8.952,8.152,7.502
2019-10-28 21:00:00,11.352,54.310184,0.61495054,0.407,0.387,0.307,8.952,8.152,7.502
2019-10-28 22:00:00,11.102,52.90643,0.6234387,0.407,0.387,0.307,8.902,8.202,7.502
2019-10-28 23:00:00,10.852,51.715042,0.6286952,0.406,0.387,0.307,8.852,8.202,7.502
2019-10-29 00:00:00,10.502,51.248833,0.62015843,0.406,0.387,0.307,8.752,8.252,7.552
2019-10-29 01:00:00,10.202,51.166065,0.6089059,0.406,0.387,0.307,8.602,8.252,7.552
2019-10-29 02:00:00,9.902,51.827267,0.58873487,0.406,0.387,0.307,8.502,8.252,7.552
2019-10-29 03:00:00,9.902,52.39165,0.58183753,0.405,0.387,0.307,8.502,8.252,7.552
2019-10-29 04:00:00,10.352,52.514263,0.59805197,0.405,0.386,0.307,8.802,8.252,7.552
2019-10-29 05:00:00,11.302,51.838104,0.6460845,0.404,0.386,0.307,9.452,8.302,7.602
2019-10-29 06:00:00,11.802,50.693516,0.68364894,0.404,0.386,0.307,10.052,8.402,7.602
2019-10-29 07:00:00,12.252,53.593517,0.66277134,0.403,0.386,0.307,10.502,8.502,7.602
2019-10-29 08:00:00,12.702,52.03434,0.70555365,0.402,0.386,0.307,11.002,8.602,7.602
2019-10-29 09:00:00,12.652,52.575306,0.69531584,0.402,0.386,0.307,11.052,8.752,7.652
2019-10-29 10:00:00,12.352,54.19105,0.6585453,0.401,0.386,0.307,10.902,8.802,7.652
2019-10-29 11:00:00,12.002,56.042522,0.6175567,0.401,0.386,0.307,10.702,8.902,7.652
2019-10-29 12:00:00,11.502,58.331776,0.5664067,0.401,0.386,0.307,10.352,8.952,7.652
2019-10-29 13:00:00,10.652,61.93289,0.48909992,0.4,0.386,0.307,9.852,9.002,7.702
2019-10-29 14:00:00,10.002,64.45096,0.4373685,0.4,0.386,0.307,9.452,9.002,7.702
2019-10-29 15:00:00,9.502,65.714905,0.40792048,0.4,0.386,0.307,9.152,9.002,7.702
2019-10-29 16:00:00,9.052,66.31518,0.38883042,0.4,0.386,0.307,8.852,8.952,7.702
2019-10-29 17:00:00,8.602,66.45187,0.37566632,0.4,0.386,0.307,8.602,8.902,7.752
2019-10-29 18:00:00,8.352,66.161606,0.37255824,0.4,0.386,0.307,8.352,8.852,7.752
2019-10-29 19:00:00,8.352,65.2266,0.3828526,0.399,0.386,0.307,8.202,8.802,7.752
2019-10-29 20:00:00,7.852,66.76208,0.35373157,0.399,0.386,0.307,7.952,8.752,7.752
2019-10-29 21:00:00,7.452,68.363075,0.3276391,0.399,0.386,0.307,7.702,8.702,7.802
2019-10-29 22:00:00,6.802,70.45986,0.29261363,0.399,0.386,0.307,7.302,8.602,7.802
2019-10-29 23:00:00,6.302,71.37596,0.2739569,0.399,0.386,0.307,6.902,8.502,7.802
2019-10-30 00:00:00,5.952,71.307625,0.2680586,0.399,0.386,0.307,6.602,8.402,7.802
2019-10-30 01:00:00,5.502,71.99337,0.25362676,0.399,0.386,0.307,6.252,8.302,7.802
2019-10-30 02:00:00,5.152,72.44711,0.2435255,0.399,0.386,0.307,6.002,8.152,7.802
2019-10-30 03:00:00,5.202,71.93562,0.24890983,0.399,0.386,0.307,5.852,8.052,7.852
2019-10-30 04:00:00,6.502,67.43121,0.31603152,0.398,0.386,0.307,6.402,7.952,7.852
2019-10-30 05:00:00,8.452,61.406235,0.42780238,0.398,0.385,0.307,7.502,7.902,7.852
2019-10-30 06:00:00,10.152,55.959095,0.5473111,0.397,0.385,0.307,8.752,7.952,7.852
2019-10-30 07:00:00,11.452,51.879044,0.65197194,0.397,0.385,0.307,9.802,8.052,7.852
2019-10-30 08:00:00,12.352,49.593864,0.724643,0.396,0.385,0.307,10.552,8.202,7.852
2019-10-30 09:00:00,12.752,49.00308,0.7526068,0.395,0.385,0.307,10.952,8.302,7.902
2019-10-30 10:00:00,12.552,51.262142,0.70990664,0.395,0.385,0.307,10.902,8.452,7.902
2019-10-30 11:00:00,11.502,54.93146,0.6126334,0.395,0.385,0.307,10.402,8.552,7.902
2019-10-30 12:00:00,9.802,60.430275,0.48036665,0.395,0.385,0.307,9.452,8.602,7.902
2019-10-30 13:00:00,8.502,65.02851,0.3889647,0.394,0.385,0.307,8.602,8.552,7.902
2019-10-30 14:00:00,7.552,68.384056,0.32966352,0.394,0.385,0.307,7.902,8.552,7.902
2019-10-30 15:00:00,6.752,71.4635,0.28170377,0.394,0.385,0.307,7.352,8.452,7.952
2019-10-30 16:00:00,6.252,73.43802,0.2533474,0.394,0.385,0.307,6.952,8.352,7.952
2019-10-30 17:00:00,5.952,74.44044,0.23879123,0.394,0.385,0.308,6.652,8.302,7.952
2019-10-30 18:00:00,5.202,78.13209,0.19395423,0.394,0.385,0.308,6.202,8.152,7.952
2019-10-30 19:00:00,4.502,81.746254,0.15418828,0.394,0.385,0.308,5.752,8.052,7.952
2019-10-30 20:00:00,3.652,85.22887,0.11754811,0.394,0.385,0.308,5.152,7.902,7.952
2019-10-30 21:00:00,2.7020001,88.56565,0.085084856,0.394,0.385,0.308,4.552,7.702,7.952
2019-10-30 22:00:00,2.252,89.48926,0.075749755,0.394,0.385,0.308,4.102,7.552,8.002
2019-10-30 23:00:00,2.302,89.81633,0.07365435,0.394,0.385,0.308,3.9520001,7.352,8.002
2019-10-31 00:00:00,2.552,89.5136,0.077204525,0.394,0.385,0.308,3.852,7.202,8.002
2019-10-31 01:00:00,3.252,87.6666,0.09541911,0.394,0.384,0.308,4.052,7.052,8.002
2019-10-31 02:00:00,4.002,84.66001,0.12511605,0.394,0.384,0.308,4.402,6.902,8.002
2019-10-31 03:00:00,4.652,82.35245,0.15063864,0.393,0.384,0.308,4.752,6.802,8.002
2019-10-31 04:00:00,5.702,78.48907,0.19752234,0.393,0.384,0.308,5.402,6.752,8.002
2019-10-31 05:00:00,7.202,72.06106,0.2844419,0.393,0.384,0.308,6.352,6.752,8.002
2019-10-31 06:00:00,8.902,63.51947,0.41686565,0.393,0.384,0.308,7.552,6.802,8.002
2019-10-31 07:00:00,10.652,55.890022,0.5667475,0.392,0.384,0.308,8.702,6.902,8.002
2019-10-31 08:00:00,11.552,53.02777,0.6406258,0.392,0.384,0.308,9.552,7.102,8.002
2019-10-31 09:00:00,12.002,52.58612,0.66612184,0.391,0.384,0.308,10.002,7.252,8.002
2019-10-31 10:00:00,11.802,55.010323,0.62378925,0.391,0.384,0.308,10.002,7.402,8.002
2019-10-31 11:00:00,10.902,58.386986,0.54361993,0.39,0.384,0.308,9.552,7.502,8.002
2019-10-31 12:00:00,9.502,62.762627,0.4430483,0.39,0.384,0.308,8.752,7.602,8.002
2019-10-31 13:00:00,8.552,65.27147,0.38757145,0.39,0.384,0.308,8.102,7.602,8.002
2019-10-31 14:00:00,7.902,66.06238,0.3624084,0.39,0.384,0.308,7.552,7.602,8.002
2019-10-31 15:00:00,7.602,65.760315,0.35824054,0.39,0.384,0.308,7.152,7.602,8.002
2019-10-31 16:00:00,7.502,64.57012,0.36817318,0.39,0.384,0.308,6.902,7.602,8.002
2019-10-31 17:00:00,7.652,62.549732,0.3931685,0.39,0.383,0.308,6.852,7.552,8.052
2019-10-31 18:00:00,7.802,63.49061,0.38722724,0.39,0.383,0.308,6.952,7.502,8.052
2019-10-31 19:00:00,6.752,79.76715,0.19973284,0.391,0.383,0.308,6.802,7.502,8.052
2019-10-31 20:00:00,6.652,85.55633,0.14160746,0.392,0.383,0.308,6.802,7.452,8.052
2019-10-31 21:00:00,6.502,87.966835,0.11676431,0.392,0.383,0.308,6.702,7.452,8.052
2019-10-31 22:00:00,6.452,87.96229,0.116407335,0.393,0.383,0.308,6.702,7.402,8.052
2019-10-31 23:00:00,6.102,84.30289,0.14817816,0.393,0.383,0.308,6.552,7.352,8.052
2019-11-01 00:00:00,4.552,84.42166,0.13205045,0.394,0.383,0.308,6.152,7.302,8.052
2019-11-01 01:00:00,2.802,79.75945,0.15168107,0.394,0.383,0.308,5.452,7.252,8.052
2019-11-01 02:00:00,1.4020001,68.8385,0.21131298,0.394,0.383,0.308,4.802,7.102,8.052
2019-11-01 03:00:00,0.802,64.93333,0.22774073,0.394,0.383,0.308,4.302,7.002,8.052
2019-11-01 04:00:00,0.852,61.35421,0.251883,0.393,0.383,0.308,4.102,6.852,8.052
2019-11-01 05:00:00,1.202,58.255,0.27901733,0.393,0.383,0.308,4.302,6.752,8.052
2019-11-01 06:00:00,1.352,56.110394,0.2965232,0.393,0.383,0.308,4.352,6.652,8.052
2019-11-01 07:00:00,1.602,53.245193,0.32158616,0.392,0.383,0.308,4.552,6.552,8.052
2019-11-01 08:00:00,1.6520001,52.64886,0.3268543,0.392,0.383,0.308,4.652,6.452,8.052
2019-11-01 09:00:00,1.552,52.418636,0.32609725,0.392,0.383,0.308,4.602,6.402,8.052
2019-11-01 10:00:00,1.302,51.745445,0.32482722,0.391,0.383,0.308,4.402,6.302,8.052
2019-11-01 11:00:00,1.102,50.501064,0.32844064,0.391,0.383,0.308,4.102,6.252,8.052
2019-11-01 12:00:00,0.652,51.96209,0.30857638,0.391,0.383,0.308,3.652,6.102,8.052
2019-11-01 13:00:00,0.402,51.89093,0.3034964,0.391,0.383,0.308,3.302,6.002,8.052
2019-11-01 14:00:00,0.15200001,52.021923,0.29723656,0.391,0.383,0.308,2.9520001,5.852,8.052
2019-11-01 15:00:00,-0.048,52.16804,0.2920601,0.391,0.383,0.308,2.752,5.752,8.052
2019-11-01 16:00:00,-0.198,52.945244,0.28420123,0.39,0.383,0.308,2.502,5.602,8.052
2019-11-01 17:00:00,-0.198,53.98627,0.27791786,0.39,0.383,0.308,2.402,5.502,8.002
2019-11-01 18:00:00,-0.348,55.86528,0.26368085,0.39,0.383,0.308,2.252,5.352,8.002
2019-11-01 19:00:00,-1.198,58.980957,0.23031184,0.39,0.383,0.308,1.9020001,5.202,8.002
2019-11-01 20:00:00,-1.7479999,62.130123,0.20421097,0.39,0.383,0.308,1.5020001,5.052,8.002
2019-11-01 21:00:00,-2.0479999,64.26138,0.18850404,0.39,0.383,0.308,1.202,4.902,8.002
2019-11-01 22:00:00,-2.398,66.9732,0.16975299,0.39,0.383,0.308,0.852,4.752,8.002
2019-11-01 23:00:00,-2.648,69.020134,0.15631023,0.39,0.383,0.308,0.752,4.602,7.952
2019-11-02 00:00:00,-2.848,71.14151,0.14346221,0.39,0.383,0.308,0.70199996,4.452,7.952
2019-11-02 01:00:00,-3.148,73.59175,0.12838468,0.39,0.383,0.308,0.652,4.302,7.952
2019-11-02 02:00:00,-3.2979999,75.282646,0.11882928,0.39,0.383,0.308,0.602,4.152,7.952
2019-11-02 03:00:00,-3.348,76.73415,0.11143616,0.39,0.383,0.308,0.552,4.002,7.952
2019-11-02 04:00:00,-2.398,72.61268,0.14077663,0.389,0.383,0.308,0.552,3.902,7.902
2019-11-02 05:00:00,-1.548,63.63934,0.19898573,0.389,0.383,0.308,0.652,3.802,7.902
2019-11-02 06:00:00,-1.048,57.660797,0.2403486,0.389,0.382,0.308,0.802,3.7020001,7.902
2019-11-02 07:00:00,-0.79800004,52.982666,0.2718154,0.389,0.382,0.308,0.95199996,3.602,7.902
2019-11-02 08:00:00,-0.49800003,51.02991,0.2893669,0.388,0.382,0.308,1.202,3.552,7.852
2019-11-02 09:00:00,-0.598,51.605038,0.28389186,0.388,0.382,0.308,1.602,3.502,7.852
2019-11-02 10:00:00,-0.748,52.583263,0.27512655,0.388,0.382,0.308,1.702,3.4520001,7.852
2019-11-02 11:00:00,-1.3479999,55.80969,0.2453889,0.388,0.382,0.308,1.352,3.4520001,7.802
2019-11-02 12:00:00,-2.748,61.639034,0.19209939,0.388,0.382,0.308,0.502,3.352,7.802
2019-11-02 13:00:00,-3.448,64.17604,0.17027923,0.388,0.382,0.308,0.402,3.252,7.802
2019-11-02 14:00:00,-3.848,65.350525,0.15983817,0.387,0.382,0.308,0.352,3.152,7.802
2019-11-02 15:00:00,-4.198,66.56363,0.15024129,0.387,0.382,0.308,0.252,3.102,7.752
2019-11-02 16:00:00,-4.598,68.59673,0.13691884,0.387,0.382,0.308,0.202,3.002,7.752
2019-11-02 17:00:00,-4.998,70.9772,0.1227732,0.387,0.382,0.308,0.15200001,2.902,7.752
2019-11-02 18:00:00,-5.248,71.76694,0.11719051,0.387,0.382,0.308,0.052,2.852,7.702
2019-11-02 19:00:00,-5.598,75.453636,0.099217236,0.387,0.382,0.308,0.0020000003,2.752,7.702
2019-11-02 20:00:00,-5.698,76.3278,0.09495887,0.387,0.382,0.308,-0.048,2.652,7.702
2019-11-02 21:00:00,-5.798,76.910675,0.0919179,0.387,0.382,0.308,-0.148,2.602,7.652
2019-11-02 22:00:00,-5.998,78.09132,0.085897595,0.387,0.382,0.308,-0.198,2.502,7.652
2019-11-02 23:00:00,-6.148,78.68115,0.08263248,0.387,0.382,0.308,-0.24800001,2.4520001,7.652
2019-11-03 00:00:00,-6.248,79.284294,0.079683095,0.387,0.382,0.308,-0.29799998,2.352,7.602
2019-11-03 01:00:00,-6.148,79.299934,0.080234796,0.387,0.382,0.308,-0.29799998,2.302,7.602
2019-11-03 02:00:00,-5.698,77.53201,0.09012979,0.387,0.382,0.308,-0.348,2.2020001,7.602
2019-11-03 03:00:00,-5.498,76.96203,0.09383389,0.387,0.382,0.308,-0.348,2.152,7.552
2019-11-03 04:00:00,-4.098,70.88542,0.13181818,0.387,0.382,0.308,-0.348,2.102,7.552
2019-11-03 05:00:00,-2.648,65.37681,0.17468435,0.387,0.382,0.308,-0.29799998,2.002,7.502
2019-11-03 06:00:00,-1.548,60.986294,0.21349713,0.387,0.382,0.308,-0.24800001,1.952,7.502
2019-11-03 07:00:00,-1.2479999,62.254055,0.2111673,0.387,0.382,0.308,-0.24800001,1.952,7.502
2019-11-03 08:00:00,-0.748,58.870106,0.23867026,0.387,0.382,0.308,-0.198,1.9020001,7.452
2019-11-03 09:00:00,-0.54800004,58.017925,0.24719664,0.387,0.382,0.308,-0.148,1.852,7.452
2019-11-03 10:00:00,-0.648,59.353306,0.23759723,0.387,0.382,0.308,-0.148,1.852,7.452
2019-11-03 11:00:00,-1.048,62.303474,0.21400672,0.387,0.382,0.308,-0.098000005,1.802,7.402
2019-11-03 12:00:00,-1.448,64.90238,0.19349459,0.386,0.382,0.308,-0.098000005,1.802,7.402
2019-11-03 13:00:00,-1.5979999,66.638954,0.18190652,0.386,0.382,0.308,-0.098000005,1.7520001,7.352
2019-11-03 14:00:00,-1.648,67.65961,0.17569551,0.386,0.382,0.308,-0.098000005,1.7520001,7.352
2019-11-03 15:00:00,-1.698,68.43202,0.17087033,0.386,0.382,0.308,-0.098000005,1.702,7.352
2019-11-03 16:00:00,-1.7479999,69.47865,0.16459972,0.386,0.382,0.308,-0.098000005,1.702,7.302
2019-11-03 17:00:00,-1.798,70.81074,0.15683919,0.386,0.382,0.308,-0.098000005,1.702,7.302
2019-11-03 18:00:00,-1.948,72.70017,0.14507571,0.386,0.382,0.308,-0.148,1.6520001,7.302
2019-11-03 19:00:00,-1.698,71.92127,0.15198982,0.386,0.382,0.308,-0.098000005,1.6520001,7.252
2019-11-03 20:00:00,-1.8479999,73.836815,0.14006674,0.386,0.382,0.308,-0.098000005,1.6520001,7.252
2019-11-03 21:00:00,-1.9979999,75.51475,0.12964305,0.386,0.382,0.308,-0.148,1.602,7.202
2019-11-03 22:00:00,-2.198,77.22242,0.11883402,0.386,0.382,0.308,-0.148,1.602,7.202
2019-11-03 23:00:00,-2.398,78.372406,0.111177444,0.386,0.382,0.308,-0.148,1.602,7.202
2019-11-04 00:00:00,-2.598,78.93889,0.10667208,0.386,0.382,0.308,-0.148,1.552,7.152
2019-11-04 01:00:00,-2.848,78.599525,0.1063959,0.386,0.381,0.308,-0.148,1.552,7.152
2019-11-04 02:00:00,-2.998,79.17779,0.10237241,0.386,0.381,0.308,-0.198,1.552,7.152
2019-11-04 03:00:00,-3.198,81.910835,0.08762199,0.386,0.381,0.308,-0.198,1.552,7.102
2019-11-04 04:00:00,-3.348,83.7823,0.07768369,0.386,0.381,0.308,-0.198,1.5020001,7.102
2019-11-04 05:00:00,-3.398,85.05939,0.07130045,0.386,0.381,0.308,-0.24800001,1.5020001,7.052
2019-11-04 06:00:00,-3.448,85.70203,0.067979604,0.386,0.381,0.308,-0.24800001,1.5020001,7.052
2019-11-04 07:00:00,-2.998,81.00871,0.093372464,0.386,0.381,0.308,-0.24800001,1.452,7.052
2019-11-04 08:00:00,-2.848,80.416306,0.09736532,0.386,0.381,0.308,-0.24800001,1.452,7.002
2019-11-04 09:00:00,-2.698,80.43832,0.09834632,0.386,0.381,0.308,-0.24800001,1.452,7.002
2019-11-04 10:00:00,-2.648,80.75163,0.0971314,0.386,0.381,0.308,-0.24800001,1.452,7.002
2019-11-04 11:00:00,-2.748,82.283775,0.08873969,0.386,0.381,0.308,-0.24800001,1.4020001,6.952
2019-11-04 12:00:00,-2.848,83.52737,0.08190042,0.386,0.381,0.308,-0.24800001,1.4020001,6.952
2019-11-04 13:00:00,-2.998,84.783905,0.0748142,0.386,0.381,0.308,-0.24800001,1.4020001,6.952
2019-11-04 14:00:00,-3.0479999,85.0997,0.072989404,0.386,0.381,0.308,-0.24800001,1.4020001,6.902
2019-11-04 15:00:00,-3.098,85.09395,0.07274604,0.386,0.381,0.308,-0.29799998,1.352,6.902
2019-11-04 16:00:00,-3.148,85.0882,0.07250336,0.385,0.381,0.308,-0.29799998,1.352,6.852
2019-11-04 17:00:00,-3.148,84.76632,0.07406819,0.385,0.381,0.308,-0.29799998,1.352,6.852
2019-11-04 18:00:00,-3.148,84.4455,0.075627744,0.385,0.381,0.308,-0.348,1.352,6.852
2019-11-04 19:00:00,-3.148,85.41117,0.07093325,0.385,0.381,0.308,-0.348,1.302,6.802
2019-11-04 20:00:00,-3.148,85.73524,0.06935781,0.385,0.381,0.308,-0.348,1.302,6.802
2019-11-04 21:00:00,-3.198,86.054985,0.06755099,0.385,0.381,0.308,-0.348,1.302,6.802
2019-11-04 22:00:00,-3.198,86.38135,0.06597024,0.385,0.381,0.308,-0.348,1.302,6.752
2019-11-04 23:00:00,-3.248,86.37605,0.06575018,0.385,0.381,0.308,-0.398,1.2520001,6.752
2019-11-05 00:00:00,-3.2979999,87.02726,0.06237459,0.385,0.381,0.308,-0.398,1.2520001,6.752
2019-11-05 01:00:00,-3.2979999,87.02726,0.06237459,0.385,0.381,0.308,-0.398,1.2520001,6.702
2019-11-05 02:00:00,-3.448,88.006226,0.05702558,0.385,0.381,0.308,-0.448,1.202,6.702
2019-11-05 03:00:00,-3.5479999,87.664055,0.05821529,0.385,0.381,0.308,-0.448,1.202,6.702
2019-11-05 04:00:00,-3.398,85.382935,0.06975666,0.385,0.381,0.308,-0.448,1.202,6.652
2019-11-05 05:00:00,-3.148,83.48956,0.08027488,0.385,0.381,0.308,-0.398,1.202,6.652
2019-11-05 06:00:00,-2.748,82.59623,0.08717486,0.385,0.381,0.308,-0.348,1.1520001,6.652
2019-11-05 07:00:00,-1.9979999,79.632614,0.10784444,0.385,0.381,0.308,-0.29799998,1.1520001,6.602
2019-11-05 08:00:00,-1.798,78.7652,0.11410779,0.385,0.381,0.308,-0.24800001,1.1520001,6.602
